"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"172",7804,353,133,495,58.37,"B",0.726337448559671,0.273662551440329,0.726337448559671,"Yes"
"173",7806,605,181,804,54.14,"B",0.76972010178117,0.23027989821883,0.76972010178117,"Yes"
"174",7808,589,107,714,52.54,"B",0.846264367816092,0.153735632183908,0.846264367816092,"Yes"
"175",7809,383,74,463,50.82,"B",0.838074398249453,0.161925601750547,0.838074398249453,"Yes"
"176",7812,614,145,790,52.25,"B",0.808959156785244,0.191040843214756,0.808959156785244,"Yes"
"177",7814,606,172,801,46.41,"B",0.778920308483291,0.22107969151671,0.778920308483291,"Yes"
"178",7815,357,134,498,57.57,"B",0.727087576374745,0.272912423625255,0.727087576374745,"Yes"
"179",7816,639,285,942,59.88,"B",0.691558441558442,0.308441558441558,0.691558441558442,"Yes"
"180",7818,725,151,886,56.51,"B",0.827625570776256,0.172374429223744,0.827625570776256,"Yes"
"181",7819,312,73,391,51.79,"B",0.81038961038961,0.18961038961039,0.81038961038961,"Yes"
"182",7822,728,244,986,56.47,"B",0.748971193415638,0.251028806584362,0.748971193415638,"Yes"
"183",7823,357,105,469,57.27,"B",0.772727272727273,0.227272727272727,0.772727272727273,"Yes"
"184",7824,525,120,661,50.92,"B",0.813953488372093,0.186046511627907,0.813953488372093,"Yes"
"185",7827,636,117,767,51.69,"B",0.844621513944223,0.155378486055777,0.844621513944223,"Yes"
"186",7828,318,152,476,53.42,"B",0.676595744680851,0.323404255319149,0.676595744680851,"Yes"
"187",7831,375,106,492,57.89,"B",0.77962577962578,0.22037422037422,0.77962577962578,"Yes"
"188",7832,334,101,438,58.01,"B",0.767816091954023,0.232183908045977,0.767816091954023,"Yes"
"189",7833,330,67,404,54.09,"B",0.831234256926952,0.168765743073048,0.831234256926952,"Yes"
"190",7834,690,125,846,53.78,"B",0.846625766871166,0.153374233128834,0.846625766871166,"Yes"
"191",7835,250,131,393,51.24,"B",0.656167979002625,0.343832020997375,0.656167979002625,"Yes"
